code,name,source_a_count,source_b_count,merged_count,fix_from,price_mismatch,quality_issues
603906,龙蟠科技,0,0,0,BaoStock(单源),0,0
603908,牧高笛,0,24,24,BaoStock(单源),0,0
603909,建发合诚,0,24,24,BaoStock(单源),0,0
603912,佳力图,0,24,24,BaoStock(单源),0,0
603915,国茂股份,0,24,24,BaoStock(单源),0,0
603916,苏博特,0,24,24,BaoStock(单源),0,0
603917,合力科技,0,24,24,BaoStock(单源),0,0
603918,金桥信息,0,24,24,BaoStock(单源),0,0
603919,金徽酒,0,24,24,BaoStock(单源),0,0
603920,世运电路,0,24,24,BaoStock(单源),0,0
603922,ST金鸿顺,0,24,24,BaoStock(单源),0,0
603926,铁流股份,0,24,24,BaoStock(单源),0,0
603927,中科软,0,24,24,BaoStock(单源),0,0
603928,兴业股份,0,24,24,BaoStock(单源),0,0
603929,亚翔集成,0,24,24,BaoStock(单源),0,0
603931,格林达,0,24,24,BaoStock(单源),0,0
603933,睿能科技,0,0,0,BaoStock(单源),0,0
603936,博敏电子,0,0,0,BaoStock(单源),0,0
603937,丽岛新材,0,0,0,BaoStock(单源),0,0
603938,三孚股份,0,24,24,BaoStock(单源),0,0
603939,益丰药房,0,0,0,BaoStock(单源),0,0
603948,建业股份,0,0,0,BaoStock(单源),0,0
603949,雪龙集团,0,24,24,BaoStock(单源),0,0
603950,长源东谷,0,24,24,BaoStock(单源),0,0
603955,大千生态,0,24,24,BaoStock(单源),0,0
603956,威派格,0,24,24,BaoStock(单源),0,0
605080,浙江自然,0,24,24,BaoStock(单源),0,0
605081,*ST太和,0,24,24,BaoStock(单源),0,0
605086,龙高股份,0,24,24,BaoStock(单源),0,0
605088,冠盛股份,0,24,24,BaoStock(单源),0,0
605089,味知香,0,24,24,BaoStock(单源),0,0
605090,九丰能源,0,24,24,BaoStock(单源),0,0
605098,行动教育,0,24,24,BaoStock(单源),0,0
605099,共创草坪,0,24,24,BaoStock(单源),0,0
605100,华丰股份,0,24,24,BaoStock(单源),0,0
605108,同庆楼,0,24,24,BaoStock(单源),0,0
605111,新洁能,0,24,24,BaoStock(单源),0,0
605116,奥锐特,0,24,24,BaoStock(单源),0,0
605117,德业股份,0,24,24,BaoStock(单源),0,0
605118,力鼎光电,0,24,24,BaoStock(单源),0,0
605122,四方新材,0,24,24,BaoStock(单源),0,0
605123,派克新材,0,24,24,BaoStock(单源),0,0
605128,上海沿浦,0,24,24,BaoStock(单源),0,0
605133,嵘泰股份,0,0,0,BaoStock(单源),0,0
605136,丽人丽妆,0,0,0,BaoStock(单源),0,0
605138,盛泰集团,0,0,0,BaoStock(单源),0,0
605151,西上海,0,0,0,BaoStock(单源),0,0
605155,西大门,0,24,24,BaoStock(单源),0,0
605158,华达新材,0,24,24,BaoStock(单源),0,0
605162,新中港,0,24,24,BaoStock(单源),0,0
605166,聚合顺,0,24,24,BaoStock(单源),0,0
605167,利柏特,0,24,24,BaoStock(单源),0,0
605168,三人行,0,24,24,BaoStock(单源),0,0
605169,洪通燃气,0,24,24,BaoStock(单源),0,0
605177,东亚药业,0,24,24,BaoStock(单源),0,0
605178,时空科技,0,24,24,BaoStock(单源),0,0
605179,一鸣食品,0,0,0,BaoStock(单源),0,0
605180,华生科技,0,0,0,BaoStock(单源),0,0
605183,确成股份,0,0,0,BaoStock(单源),0,0
605186,健麾信息,0,0,0,BaoStock(单源),0,0
605188,国光连锁,0,24,24,BaoStock(单源),0,0
605189,富春染织,0,24,24,BaoStock(单源),0,0
605196,华通线缆,0,24,24,BaoStock(单源),0,0
605198,安德利,0,24,24,BaoStock(单源),0,0
605199,ST葫芦娃,0,24,24,BaoStock(单源),0,0
605208,永茂泰,0,24,24,BaoStock(单源),0,0
605218,伟时电子,0,24,24,BaoStock(单源),0,0
605222,起帆电缆,0,24,24,BaoStock(单源),0,0
605228,神通科技,0,24,24,BaoStock(单源),0,0
605255,天普股份,0,24,24,BaoStock(单源),0,0
605258,协和电子,0,24,24,BaoStock(单源),0,0
605259,绿田机械,0,24,24,BaoStock(单源),0,0
605266,健之佳,0,24,24,BaoStock(单源),0,0
605268,王力安防,0,24,24,BaoStock(单源),0,0
605277,新亚电子,0,24,24,BaoStock(单源),0,0
605286,同力天启,0,24,24,BaoStock(单源),0,0
688010,福光股份,0,24,24,BaoStock(单源),0,0
688011,新光光电,0,24,24,BaoStock(单源),0,0
688012,中微公司,0,24,24,BaoStock(单源),0,0
688013,天臣医疗,0,24,24,BaoStock(单源),0,0
688015,交控科技,0,0,0,BaoStock(单源),0,0
688016,心脉医疗,0,0,0,BaoStock(单源),0,0
688017,绿的谐波,0,0,0,BaoStock(单源),0,0
688018,乐鑫科技,0,24,24,BaoStock(单源),0,0
688019,安集科技,0,24,24,BaoStock(单源),0,0
688020,方邦股份,0,24,24,BaoStock(单源),0,0
688021,奥福科技,0,24,24,BaoStock(单源),0,0
688022,ST瀚川,0,24,24,BaoStock(单源),0,0
688023,安恒信息,0,24,24,BaoStock(单源),0,0
688025,杰普特,0,24,24,BaoStock(单源),0,0
688026,洁特生物,0,24,24,BaoStock(单源),0,0
688027,国盾量子,0,24,24,BaoStock(单源),0,0
688028,沃尔德,0,24,24,BaoStock(单源),0,0
688029,南微医学,0,24,24,BaoStock(单源),0,0
688030,山石网科,0,24,24,BaoStock(单源),0,0
688031,星环科技,0,24,24,BaoStock(单源),0,0
688032,禾迈股份,0,24,24,BaoStock(单源),0,0
688033,*ST天宜,0,24,24,BaoStock(单源),0,0
688035,德邦科技,0,24,24,BaoStock(单源),0,0
688036,传音控股,0,24,24,BaoStock(单源),0,0
688037,芯源微,0,24,24,BaoStock(单源),0,0
688038,中科通达,0,24,24,BaoStock(单源),0,0
688039,当虹科技,0,24,24,BaoStock(单源),0,0
688041,海光信息,0,24,24,BaoStock(单源),0,0
688045,必易微,0,24,24,BaoStock(单源),0,0
688046,药康生物,0,24,24,BaoStock(单源),0,0
688047,龙芯中科,0,24,24,BaoStock(单源),0,0
688048,长光华芯,0,24,24,BaoStock(单源),0,0
688049,炬芯科技,0,24,24,BaoStock(单源),0,0
688050,爱博医疗,0,24,24,BaoStock(单源),0,0
688051,佳华科技,0,24,24,BaoStock(单源),0,0
688052,纳芯微,0,24,24,BaoStock(单源),0,0
688053,ST思科瑞,0,0,0,BaoStock(单源),0,0
688055,龙腾光电,0,0,0,BaoStock(单源),0,0
688056,莱伯泰科,0,0,0,BaoStock(单源),0,0
688057,金达莱,0,24,24,BaoStock(单源),0,0
688058,宝兰德,0,24,24,BaoStock(单源),0,0
688059,华锐精密,0,24,24,BaoStock(单源),0,0
688060,云涌科技,0,24,24,BaoStock(单源),0,0
688061,灿瑞科技,0,24,24,BaoStock(单源),0,0
688062,迈威生物,0,24,24,BaoStock(单源),0,0
688063,派能科技,0,24,24,BaoStock(单源),0,0
688065,凯赛生物,0,24,24,BaoStock(单源),0,0
688066,*ST航图,0,24,24,BaoStock(单源),0,0
688067,爱威科技,0,24,24,BaoStock(单源),0,0
688068,热景生物,0,24,24,BaoStock(单源),0,0
605287,德才股份,0,24,24,BaoStock(单源),0,0
605288,凯迪股份,0,24,24,BaoStock(单源),0,0
605289,罗曼股份,0,24,24,BaoStock(单源),0,0
605296,神农集团,0,0,0,BaoStock(单源),0,0
605298,必得科技,0,0,0,BaoStock(单源),0,0
605299,舒华体育,0,0,0,BaoStock(单源),0,0
605300,佳禾食品,0,24,24,BaoStock(单源),0,0
605303,园林股份,0,24,24,BaoStock(单源),0,0
605305,中际联合,0,0,0,BaoStock(单源),0,0
605318,法狮龙,0,0,0,BaoStock(单源),0,0
605319,无锡振华,0,0,0,BaoStock(单源),0,0
605333,沪光股份,0,24,24,BaoStock(单源),0,0
605336,*ST帅电,0,24,24,BaoStock(单源),0,0
605337,李子园,0,24,24,BaoStock(单源),0,0
605338,巴比食品,0,24,24,BaoStock(单源),0,0
605339,南侨食品,0,24,24,BaoStock(单源),0,0
605358,立昂微,0,24,24,BaoStock(单源),0,0
605365,立达信,0,0,0,BaoStock(单源),0,0
605366,宏柏新材,0,24,24,BaoStock(单源),0,0
605368,蓝天燃气,0,24,24,BaoStock(单源),0,0
605369,拱东医疗,0,24,24,BaoStock(单源),0,0
605376,博迁新材,0,24,24,BaoStock(单源),0,0
605377,华旺科技,0,24,24,BaoStock(单源),0,0
605378,野马电池,0,24,24,BaoStock(单源),0,0
605388,均瑶健康,0,24,24,BaoStock(单源),0,0
605389,长龄液压,0,24,24,BaoStock(单源),0,0
605398,新炬网络,0,24,24,BaoStock(单源),0,0
605399,晨光新材,0,24,24,BaoStock(单源),0,0
605488,福莱新材,0,24,24,BaoStock(单源),0,0
605499,东鹏饮料,0,24,24,BaoStock(单源),0,0
605500,森林包装,0,24,24,BaoStock(单源),0,0
605507,国邦医药,0,24,24,BaoStock(单源),0,0
605555,德昌股份,0,24,24,BaoStock(单源),0,0
605566,福莱蒽特,0,24,24,BaoStock(单源),0,0
605567,春雪食品,0,0,0,BaoStock(单源),0,0
605577,龙版传媒,0,0,0,BaoStock(单源),0,0
605580,恒盛能源,0,0,0,BaoStock(单源),0,0
605588,冠石科技,0,0,0,BaoStock(单源),0,0
605589,圣泉集团,0,0,0,BaoStock(单源),0,0
605598,上海港湾,0,24,24,BaoStock(单源),0,0
605599,菜百股份,0,24,24,BaoStock(单源),0,0
688001,华兴源创,0,24,24,BaoStock(单源),0,0
688002,睿创微纳,0,24,24,BaoStock(单源),0,0
688003,天准科技,0,24,24,BaoStock(单源),0,0
688004,博汇科技,0,24,24,BaoStock(单源),0,0
688005,容百科技,0,24,24,BaoStock(单源),0,0
688006,杭可科技,0,24,24,BaoStock(单源),0,0
688007,光峰科技,0,24,24,BaoStock(单源),0,0
688008,澜起科技,0,24,24,BaoStock(单源),0,0
688009,中国通号,0,24,24,BaoStock(单源),0,0
688069,德林海,0,24,24,BaoStock(单源),0,0
688070,纵横股份,0,24,24,BaoStock(单源),0,0
688071,华依科技,0,24,24,BaoStock(单源),0,0
688072,拓荆科技,0,24,24,BaoStock(单源),0,0
688073,毕得医药,0,24,24,BaoStock(单源),0,0
688075,安旭生物,0,24,24,BaoStock(单源),0,0
688076,ST诺泰,0,24,24,BaoStock(单源),0,0
688077,大地熊,0,24,24,BaoStock(单源),0,0
688078,龙软科技,0,24,24,BaoStock(单源),0,0
688079,美迪凯,0,24,24,BaoStock(单源),0,0
688080,映翰通,0,0,0,BaoStock(单源),0,0
688081,兴图新科,0,24,24,BaoStock(单源),0,0
688082,盛美上海,0,24,24,BaoStock(单源),0,0
688083,中望软件,0,24,24,BaoStock(单源),0,0
688084,晶品特装,0,24,24,BaoStock(单源),0,0
688085,三友医疗,0,24,24,BaoStock(单源),0,0
688087,英科再生,0,24,24,BaoStock(单源),0,0
688088,虹软科技,0,24,24,BaoStock(单源),0,0
688089,嘉必优,0,24,24,BaoStock(单源),0,0
688090,瑞松科技,0,24,24,BaoStock(单源),0,0
688091,上海谊众,0,24,24,BaoStock(单源),0,0
688092,爱科科技,0,0,0,BaoStock(单源),0,0
688093,世华科技,0,0,0,BaoStock(单源),0,0
688095,福昕软件,0,0,0,BaoStock(单源),0,0
688096,京源环保,0,24,24,BaoStock(单源),0,0
688097,博众精工,0,24,24,BaoStock(单源),0,0
688098,申联生物,0,24,24,BaoStock(单源),0,0
688099,晶晨股份,0,24,24,BaoStock(单源),0,0
688100,威胜信息,0,24,24,BaoStock(单源),0,0
688101,三达膜,0,24,24,BaoStock(单源),0,0
688102,斯瑞新材,0,24,24,BaoStock(单源),0,0
688103,国力电子,0,24,24,BaoStock(单源),0,0
688105,诺唯赞,0,24,24,BaoStock(单源),0,0
688106,金宏气体,0,24,24,BaoStock(单源),0,0
688107,安路科技,0,24,24,BaoStock(单源),0,0
688108,赛诺医疗,0,24,24,BaoStock(单源),0,0
688109,品茗科技,0,24,24,BaoStock(单源),0,0
688110,东芯股份,0,24,24,BaoStock(单源),0,0
688111,金山办公,0,0,0,BaoStock(单源),0,0
688112,鼎阳科技,0,24,24,BaoStock(单源),0,0
688113,联测科技,0,24,24,BaoStock(单源),0,0
688114,华大智造,0,24,24,BaoStock(单源),0,0
688115,思林杰,0,24,24,BaoStock(单源),0,0
688116,天奈科技,0,24,24,BaoStock(单源),0,0
688117,圣诺生物,0,24,24,BaoStock(单源),0,0
688118,普元信息,0,24,24,BaoStock(单源),0,0
688119,中钢洛耐,0,0,0,BaoStock(单源),0,0
688120,华海清科,0,0,0,BaoStock(单源),0,0
688121,卓然股份,0,0,0,BaoStock(单源),0,0
688122,西部超导,0,0,0,BaoStock(单源),0,0
688123,聚辰股份,0,24,24,BaoStock(单源),0,0
688125,安达智能,0,24,24,BaoStock(单源),0,0
688126,沪硅产业,0,24,24,BaoStock(单源),0,0
688127,蓝特光学,0,24,24,BaoStock(单源),0,0
688128,中国电研,0,24,24,BaoStock(单源),0,0
688129,东来技术,0,24,24,BaoStock(单源),0,0
688130,晶华微,0,24,24,BaoStock(单源),0,0
688131,皓元医药,0,24,24,BaoStock(单源),0,0
688132,邦彦技术,0,24,24,BaoStock(单源),0,0
688133,泰坦科技,0,24,24,BaoStock(单源),0,0
688135,利扬芯片,0,24,24,BaoStock(单源),0,0
688136,科兴制药,0,24,24,BaoStock(单源),0,0
688137,近岸蛋白,0,24,24,BaoStock(单源),0,0
688138,清溢光电,0,24,24,BaoStock(单源),0,0
688139,海尔生物,0,24,24,BaoStock(单源),0,0
688141,杰华特,0,24,24,BaoStock(单源),0,0
688143,长盈通,0,24,24,BaoStock(单源),0,0
688146,中船特气,0,24,24,BaoStock(单源),0,0
688147,微导纳米,0,24,24,BaoStock(单源),0,0
688148,芳源股份,0,24,24,BaoStock(单源),0,0
688150,莱特光电,0,24,24,BaoStock(单源),0,0
688151,华强科技,0,24,24,BaoStock(单源),0,0
688152,麒麟信安,0,0,0,BaoStock(单源),0,0
688153,唯捷创芯,0,0,0,BaoStock(单源),0,0
688155,先惠技术,0,0,0,BaoStock(单源),0,0
688156,路德科技,0,0,0,BaoStock(单源),0,0
688157,松井股份,0,0,0,BaoStock(单源),0,0
688158,优刻得,0,0,0,BaoStock(单源),0,0
688159,有方科技,0,0,0,BaoStock(单源),0,0
688160,步科股份,0,24,24,BaoStock(单源),0,0
688161,威高骨科,0,24,24,BaoStock(单源),0,0
688162,巨一科技,0,24,24,BaoStock(单源),0,0
688163,赛伦生物,0,24,24,BaoStock(单源),0,0
688165,埃夫特,0,24,24,BaoStock(单源),0,0
688166,博瑞医药,0,24,24,BaoStock(单源),0,0
688167,炬光科技,0,24,24,BaoStock(单源),0,0
688168,安博通,0,24,24,BaoStock(单源),0,0
688169,石头科技,0,24,24,BaoStock(单源),0,0
688170,德龙激光,0,24,24,BaoStock(单源),0,0
688171,纬德信息,0,24,24,BaoStock(单源),0,0
688172,燕东微,0,24,24,BaoStock(单源),0,0
688173,希荻微,0,24,24,BaoStock(单源),0,0
688175,高凌信息,0,24,24,BaoStock(单源),0,0
688176,亚虹医药,0,24,24,BaoStock(单源),0,0
688177,百奥泰,0,24,24,BaoStock(单源),0,0
688178,万德斯,0,24,24,BaoStock(单源),0,0
688179,阿拉丁,0,24,24,BaoStock(单源),0,0
688180,君实生物,0,24,24,BaoStock(单源),0,0
688181,八亿时空,0,24,24,BaoStock(单源),0,0
688182,灿勤科技,0,24,24,BaoStock(单源),0,0
688237,超卓航科,0,24,24,BaoStock(单源),0,0
688238,和元生物,0,24,24,BaoStock(单源),0,0
688239,航宇科技,0,24,24,BaoStock(单源),0,0
688244,永信至诚,0,24,24,BaoStock(单源),0,0
688246,嘉和美康,0,24,24,BaoStock(单源),0,0
688247,宣泰医药,0,0,0,BaoStock(单源),0,0
688248,南网科技,0,0,0,BaoStock(单源),0,0
688249,晶合集成,0,0,0,BaoStock(单源),0,0
688251,井松智能,0,24,24,BaoStock(单源),0,0
688252,天德钰,0,24,24,BaoStock(单源),0,0
688253,英诺特,0,24,24,BaoStock(单源),0,0
688255,凯尔达,0,24,24,BaoStock(单源),0,0
688256,DR寒武纪,0,24,24,BaoStock(单源),0,0
688257,新锐股份,0,24,24,BaoStock(单源),0,0
688258,卓易信息,0,24,24,BaoStock(单源),0,0
688259,创耀科技,0,24,24,BaoStock(单源),0,0
688260,昀冢科技,0,24,24,BaoStock(单源),0,0
688261,东微半导,0,24,24,BaoStock(单源),0,0
688262,国芯科技,0,24,24,BaoStock(单源),0,0
688265,南模生物,0,24,24,BaoStock(单源),0,0
688266,泽璟制药,0,24,24,BaoStock(单源),0,0
688267,中触媒,0,24,24,BaoStock(单源),0,0
688268,华特气体,0,24,24,BaoStock(单源),0,0
688269,凯立新材,0,24,24,BaoStock(单源),0,0
688270,ST臻镭,0,24,24,BaoStock(单源),0,0
688271,联影医疗,0,24,24,BaoStock(单源),0,0
688272,富吉瑞,0,24,24,BaoStock(单源),0,0
688273,麦澜德,0,24,24,BaoStock(单源),0,0
688275,万润新能,0,24,24,BaoStock(单源),0,0
688276,百克生物,0,24,24,BaoStock(单源),0,0
688277,天智航,0,24,24,BaoStock(单源),0,0
688278,特宝生物,0,24,24,BaoStock(单源),0,0
688279,峰岹科技,0,24,24,BaoStock(单源),0,0
688280,精进电动,0,24,24,BaoStock(单源),0,0
688281,华秦科技,0,24,24,BaoStock(单源),0,0
688282,理工导航,0,24,24,BaoStock(单源),0,0
688283,坤恒顺维,0,24,24,BaoStock(单源),0,0
688285,高铁电气,0,24,24,BaoStock(单源),0,0
688286,敏芯股份,0,24,24,BaoStock(单源),0,0
688287,*ST观典,0,24,24,BaoStock(单源),0,0
688288,鸿泉技术,0,24,24,BaoStock(单源),0,0
688289,圣湘生物,0,24,24,BaoStock(单源),0,0
688290,景业智能,0,24,24,BaoStock(单源),0,0
688291,金橙子,0,24,24,BaoStock(单源),0,0
688292,浩瀚深度,0,24,24,BaoStock(单源),0,0
688293,奥浦迈,0,0,0,BaoStock(单源),0,0
688295,中复神鹰,0,0,0,BaoStock(单源),0,0
688296,和达科技,0,0,0,BaoStock(单源),0,0
688297,中无人机,0,0,0,BaoStock(单源),0,0
688298,东方生物,0,0,0,BaoStock(单源),0,0
688299,长阳科技,0,24,24,BaoStock(单源),0,0
688300,联瑞新材,0,24,24,BaoStock(单源),0,0
688301,奕瑞科技,0,24,24,BaoStock(单源),0,0
688302,海创药业,0,24,24,BaoStock(单源),0,0
688303,大全能源,0,24,24,BaoStock(单源),0,0
688305,科德数控,0,24,24,BaoStock(单源),0,0
688306,均普智能,0,24,24,BaoStock(单源),0,0
688307,中润光学,0,24,24,BaoStock(单源),0,0
688308,欧科亿,0,24,24,BaoStock(单源),0,0
688309,恒誉环保,0,24,24,BaoStock(单源),0,0
688310,迈得医疗,0,24,24,BaoStock(单源),0,0
688311,盟升电子,0,24,24,BaoStock(单源),0,0
688312,燕麦科技,0,24,24,BaoStock(单源),0,0
688313,仕佳光子,0,24,24,BaoStock(单源),0,0
688314,康拓医疗,0,24,24,BaoStock(单源),0,0
688315,诺禾致源,0,24,24,BaoStock(单源),0,0
688316,青云科技,0,24,24,BaoStock(单源),0,0
688317,之江生物,0,24,24,BaoStock(单源),0,0
688318,财富趋势,0,24,24,BaoStock(单源),0,0
688319,欧林生物,0,24,24,BaoStock(单源),0,0
688320,禾川科技,0,24,24,BaoStock(单源),0,0
688321,微芯生物,0,24,24,BaoStock(单源),0,0
688322,奥比中光,0,24,24,BaoStock(单源),0,0
688323,瑞华泰,0,24,24,BaoStock(单源),0,0
688325,赛微微电,0,0,0,BaoStock(单源),0,0
688326,经纬恒润,0,0,0,BaoStock(单源),0,0
688327,云从科技,0,0,0,BaoStock(单源),0,0
688328,深科达,0,24,24,BaoStock(单源),0,0
688329,艾隆科技,0,24,24,BaoStock(单源),0,0
688330,宏力达,0,24,24,BaoStock(单源),0,0
688331,荣昌生物,0,24,24,BaoStock(单源),0,0
688332,中科蓝讯,0,24,24,BaoStock(单源),0,0
688333,铂力特,0,24,24,BaoStock(单源),0,0
688334,西高院,0,24,24,BaoStock(单源),0,0
688335,复洁科技,0,24,24,BaoStock(单源),0,0
688336,三生国健,0,24,24,BaoStock(单源),0,0
688337,普源精电,0,24,24,BaoStock(单源),0,0
688338,赛科希德,0,24,24,BaoStock(单源),0,0
688339,亿华通,0,24,24,BaoStock(单源),0,0
688343,云天励飞,0,24,24,BaoStock(单源),0,0
688345,博力威,0,24,24,BaoStock(单源),0,0
688347,华虹公司,0,24,24,BaoStock(单源),0,0
688348,昱能科技,0,24,24,BaoStock(单源),0,0
688349,三一重能,0,24,24,BaoStock(单源),0,0
688350,富淼科技,0,24,24,BaoStock(单源),0,0
688351,微电生理,0,24,24,BaoStock(单源),0,0
688352,颀中科技,0,24,24,BaoStock(单源),0,0
688353,华盛锂电,0,24,24,BaoStock(单源),0,0
688355,明志科技,0,24,24,BaoStock(单源),0,0
688356,键凯科技,0,24,24,BaoStock(单源),0,0
688183,生益电子,0,24,24,BaoStock(单源),0,0
688184,ST帕瓦,0,24,24,BaoStock(单源),0,0
688185,康希诺,0,24,24,BaoStock(单源),0,0
688186,广大特材,0,0,0,BaoStock(单源),0,0
688187,时代电气,0,0,0,BaoStock(单源),0,0
688188,柏楚电子,0,0,0,BaoStock(单源),0,0
688189,南新制药,0,0,0,BaoStock(单源),0,0
688190,云路股份,0,24,24,BaoStock(单源),0,0
688191,智洋创新,0,24,24,BaoStock(单源),0,0
688192,迪哲医药,0,0,0,BaoStock(单源),0,0
688193,仁度生物,0,0,0,BaoStock(单源),0,0
688195,腾景科技,0,0,0,BaoStock(单源),0,0
688196,卓越新能,0,0,0,BaoStock(单源),0,0
688197,首药控股,0,0,0,BaoStock(单源),0,0
688198,佰仁医疗,0,0,0,BaoStock(单源),0,0
688199,久日新材,0,0,0,BaoStock(单源),0,0
688200,华峰测控,0,0,0,BaoStock(单源),0,0
688201,ST信安,0,24,24,BaoStock(单源),0,0
688202,美迪西,0,24,24,BaoStock(单源),0,0
688203,海正生材,0,24,24,BaoStock(单源),0,0
688205,德科立,0,24,24,BaoStock(单源),0,0
688206,概伦电子,0,24,24,BaoStock(单源),0,0
688207,格灵深瞳,0,24,24,BaoStock(单源),0,0
688208,道通科技,0,24,24,BaoStock(单源),0,0
688209,英集芯,0,24,24,BaoStock(单源),0,0
688210,统联精密,0,24,24,BaoStock(单源),0,0
688211,中科微至,0,24,24,BaoStock(单源),0,0
688212,澳华内镜,0,24,24,BaoStock(单源),0,0
688213,思特威,0,0,0,BaoStock(单源),0,0
688215,瑞晟智能,0,0,0,BaoStock(单源),0,0
688216,气派科技,0,24,24,BaoStock(单源),0,0
688217,睿昂基因,0,24,24,BaoStock(单源),0,0
688218,江苏北人,0,24,24,BaoStock(单源),0,0
688219,会通股份,0,24,24,BaoStock(单源),0,0
688220,翱捷科技,0,24,24,BaoStock(单源),0,0
688221,前沿生物,0,0,0,BaoStock(单源),0,0
688222,成都先导,0,0,0,BaoStock(单源),0,0
688223,晶科能源,0,0,0,BaoStock(单源),0,0
688225,亚信安全,0,24,24,BaoStock(单源),0,0
688226,威腾电气,0,24,24,BaoStock(单源),0,0
688227,品高股份,0,24,24,BaoStock(单源),0,0
688228,开普云,0,24,24,BaoStock(单源),0,0
688229,博睿数据,0,24,24,BaoStock(单源),0,0
688230,芯导科技,0,24,24,BaoStock(单源),0,0
688231,隆达股份,0,24,24,BaoStock(单源),0,0
688232,新点软件,0,24,24,BaoStock(单源),0,0
688233,神工股份,0,24,24,BaoStock(单源),0,0
688234,天岳先进,0,24,24,BaoStock(单源),0,0
688235,百济神州,0,24,24,BaoStock(单源),0,0
688236,春立医疗,0,24,24,BaoStock(单源),0,0
688357,建龙微纳,0,24,24,BaoStock(单源),0,0
688358,祥生医疗,0,24,24,BaoStock(单源),0,0
688359,三孚新科,0,24,24,BaoStock(单源),0,0
688360,德马科技,0,24,24,BaoStock(单源),0,0
688361,中科飞测,0,24,24,BaoStock(单源),0,0
688362,甬矽电子,0,24,24,BaoStock(单源),0,0
688363,华熙生物,0,24,24,BaoStock(单源),0,0
688365,光云科技,0,24,24,BaoStock(单源),0,0
688366,昊海生科,0,24,24,BaoStock(单源),0,0
688367,工大高科,0,24,24,BaoStock(单源),0,0
